Latency,Arrival Time
0.04510852087450701,77.40870473742507
0.04443292739946969,77.41114118916374
0.042567486395057585,77.411712199898
0.04657338576303971,77.41628911000025
0.044900247148916606,77.41919288148837
0.04334256900484945,77.42053897483243
0.04263015330296582,77.4211726524746
0.04329114715200433,77.4224673239658
0.04498016510984826,77.42545101341486
0.04232546571526541,77.42578000346933
0.04279212840324931,77.42657565621178
0.043591231502134065,77.42817041205312
0.04388179543357751,77.4300557318259
0.045540015629271124,77.43359927179438
0.042193901808786904,77.43379669794237
0.045956088935781736,77.43768767367739
0.04262313294502462,77.43831433096162
0.04330779446874544,77.43962564976957
0.04240413546325783,77.44003330957203
0.042472334764482866,77.44050916867572
0.042193901808786904,77.44070659482371
0.04259546869927533,77.44125264709096
0.0429194981551575,77.44217566958532
0.042193901808786904,77.44237309573332
0.04267477888852511,77.44286727138304
0.04277038564927693,77.44364118137152
0.04283741011155939,77.44448211582228
0.04345271621754421,77.44593835637903
0.049122972341265836,77.4530648530595
0.04327858638617954,77.45434696378489
0.04296240567863663,77.45531289380273
0.044307079151877815,77.45762349729381
0.04292194016575479,77.45854896179877
0.04233111063352624,77.4588835967715
0.04256709076008747,77.45945421187079
0.042193901808786904,77.45965163801878
0.04554480135246308,77.4631223795319
0.046145254640663325,77.46727115851176
0.043656197599375446,77.46893088045034
0.04305703314209097,77.46999143793164
0.046722427948793666,77.47471739021964
0.04580259467248027,77.47852350923132
0.04409101941152471,77.48061805298205
0.048216189212340055,77.4868377665336
0.04688836802087337,77.49172965889368
0.045862967577875224,77.49559615081075
0.042193901808786904,77.49579357695875
0.042720207403803556,77.49644452873619
0.042193901808786904,77.49664195488418
0.04225533642919288,77.49683938103217
0.04355498701728777,77.49838499791032
0.04489104190878379,77.50127956415831
0.04341593398001464,77.50269902247753
0.04284203003571463,77.50354457685245
0.0425455794198939,77.50409368061155
0.042193901808786904,77.50429110675954
0.04473369119034487,77.50684900446323
0.04543379715290996,77.51028632595535
0.04602115953741759,77.51431100983197
0.0429735348197795,77.51528806899096
0.04424649598063013,77.51753808931079
0.04543096029132698,77.52097257394132
0.045442132774184074,77.52441823105471
0.04328012977093465,77.52570188516485
0.046945877389646284,77.5306512868937
0.042593308187747425,77.53124811942065
0.045916006571573575,77.53516765033143
0.046564896535045364,77.53973607120568
0.04603854835853838,77.54377814390342
0.04259358274443059,77.54437525098706
0.04470959683435183,77.54708837216062
0.04280165641615952,77.54789355291598
0.04358274189840472,77.54947981915359
0.04736503568219064,77.55484837917498
0.042193901808786904,77.55504580532298
0.04270612662315898,77.5556566198746
0.04391837130705767,77.55757851552086
0.0474775215848382,77.5630595614449
0.04264133236753764,77.56370441815164
0.042330962939686856,77.56403890543054
0.042372842861382765,77.56441527263112
0.042193901808786904,77.56461269877911
0.04232625356320341,77.5648101249271
0.04410724939820909,77.56676638501045
0.045040987645222685,77.56981089699488
0.04243995669021672,77.5702543780243
0.042425542701209906,77.57068344506472
0.04361490843457716,77.5723018778385
0.042193901808786904,77.57249930398649
0.042246781838926495,77.57269673013448
0.04244958563884893,77.57306234559366
0.046988556088876976,77.57805442602174
0.04436653407329061,77.58042448443423
0.04519978230582922,77.58362779107927
0.043375166264823406,77.5850064816833
0.045165241156738034,77.58817524717924
0.043248239373767206,77.58942701089221
0.0450411766223624,77.59247171185378
0.042193901808786904,77.59266913800177
0.04478363054126078,77.5953245109528
0.042193901808786904,77.5955219371008
0.04509554709810004,77.59849440336608
0.042193901808786904,77.59869182951407
0.0443154335701621,77.60082034507745
0.04555516769939061,77.60437903711605
0.04321879927910288,77.60560136073435
0.042193901808786904,77.60579878688235
0.04292885302484706,77.60657458908771
0.042193901808786904,77.6067720152357
0.04245751370672224,77.60714363450616
0.04819435111399173,77.61334150995935
0.044389443749452084,77.61573447804801
0.04437712334652133,77.61811512573374
0.04322951065206837,77.61934816072501
0.04596310510240187,77.62331479016662
0.04407070345993702,77.62538901796576
0.044478172821612816,77.62787071512658
0.04852426994379755,77.63439850940958
0.043307811641383864,77.63570984539017
0.0440701485737236,77.6377835183031
0.04519257455241643,77.64097961719472
0.044762468186959836,77.64374560972088
0.04608205952118283,77.64783119358127
0.042193901808786904,77.64802861972926
0.042782899409630204,77.64870995695816
0.04245660932858186,77.64917009062594
0.043351327398085004,77.65052494236323
0.042477909528898294,77.65100637623134
0.04921710212457242,77.65822700269511
0.04615572403582746,77.66238625107015
0.04249895714039553,77.66288873254975
0.042506941090906025,77.66339919797986
0.04238762779407068,77.66379035011313
0.0438427035677762,77.66563657802011
0.043582524991506943,77.66722262735082
0.04348570875005464,77.66871186044008
0.042193901808786904,77.66890928658808
0.042564565782640784,77.66939378748805
0.04470636311040721,77.67210367493766
0.04669515427738702,77.67680235355425
0.046327667253194704,77.68113354514665
0.04254315455206381,77.68168022403792
0.04338821328128972,77.68307196165841
0.04409822978840339,77.68517371578602
0.04384924206657104,77.6870264821918
0.04372801563590656,77.68875802216691
0.04443530213339386,77.6911968486395
0.04294457330571788,77.69214494628443
0.04415438416523898,77.69430285478887
0.044390325846933365,77.69669670497501
0.04357857994128267,77.6982788092555
0.04409616104781833,77.70037849464252
0.04448952835961961,77.70287154734135
0.04440178839234932,77.7052768600729
0.042290513220208936,77.70557089763231
0.043420589083780214,77.7069950110553
0.04775012204585494,77.71274865744036
0.046720599890406334,77.71747278166997
0.04276359838289068,77.71823990439206
0.043168707862932365,77.7194121365942
0.044267340448982395,77.72168300138239
0.042244853289162165,77.72193137901075
0.042762351203080584,77.72269725455304
0.04243997085976048,77.723140749752
0.04282778890389238,77.7239720629951
0.0427461688406936,77.724721756175
0.04310417753433171,77.72582945804854
0.04490904167968779,77.72874202406743
0.042927686315593405,77.72967323472223
0.04240308345460164,77.73007984251603
0.0443434102084268,77.73242677706367
0.04373694047505694,77.73416724187793
0.04568976483695053,77.73786053105408
0.04363802964790864,77.7395020850412
0.04379347573143377,77.74129908511183
0.04236668950126443,77.7416692989523
0.04241638218545063,77.74208920547696
0.042193901808786904,77.74228663162495
0.047242820951922226,77.74742458379312
0.04344211292065836,77.74887022105298
0.04449164159315444,77.75136538698534
0.04255715740966082,77.7519260687342
0.047192198212798075,77.75712179128621
0.043612886188171274,77.75873820181359
0.044349199239420045,77.76109092539221
0.0435203052866342,77.76261475501805
0.04469279178648833,77.76531107114374
0.043753266461777685,77.76706786194472
0.04221875371307249,77.767290139997
0.04233742867303647,77.76763109300924
0.043236633152019976,77.76887125050047
0.04320972872416462,77.77008450356384
0.04229824572755092,77.77038627363059
0.04464804437476744,77.77303784234456
0.042379991191069166,77.77342135787484
0.04257815191240866,77.77400303412645
0.04236959356285297,77.77437615202851
0.04393617388581106,77.77631585025352
0.0453336685576744,77.7796530431504
0.04255046441402044,77.78020703190363
0.044035342248491816,77.78224589849133
0.04223982640996837,77.7824892492405
0.04315617365331548,77.78364894723302
0.04266074709701684,77.78431321866924
0.042193901808786904,77.78451064481723
0.044043422479205674,77.78651480804749
0.04416179498387862,77.78868012737057
0.042614533117060205,77.78929818482683
0.04340574043222034,77.79070744959826
0.04314273927765555,77.79185371321512
0.043561384136523884,77.79341862169085
0.04423445056104924,77.7956565965911
0.042829533022469946,77.79648965395278
0.046983440519341,77.80147661881132
0.042193901808786904,77.80167404495931
0.0460318343763646,77.80566072926975
0.042623948528046185,77.806288202137
0.04920671079175065,77.81349843726795
0.04224612752369694,77.81374808913085
0.04369937135636803,77.81545098482643
0.042214250773483286,77.81566875993911
0.042193901808786904,77.8158661860871
0.04670665630158055,77.82045833288329
0.044592282892580215,77.82305414011508
0.042193901808786904,77.82325156626307
0.043976890177617634,77.82515929934019
0.04234137929188364,77.82550420297127
0.042337406767146035,77.82584513407762
0.04528530704605771,77.82913396546289
0.042730138295667075,77.82986762809776
0.042447402844743465,77.8303185552817
0.04547360081400598,77.83379568043492
0.04706434934526271,77.83886355411938
0.042193901808786904,77.83906098026738
0.042235403728824394,77.83925840641537
0.04544338718956453,77.84258149485886
0.044629142501591446,77.84521416169966
0.04522133798673167,77.8484390240256
0.04279321329636332,77.84923576166116
0.04964145204463932,77.856880738045
0.04342730248110627,77.85831156486532
0.04811966001871326,77.86443474922324
0.04463415704150009,77.86707243060394
0.04389333298846054,77.8689692879316
0.04252369156259306,77.8694965038334
0.042356446763434974,77.86985647493604
0.04285118908343577,77.87071118835868
0.04243416546729861,77.87114887816519
0.04557852367099713,77.87473092617539
0.0423243058664724,77.87505875638107
0.0429771487983146,77.87603942951858
0.0430881013915041,77.8771310552493
0.04537648396009786,77.8805110635486
0.043618290797041936,77.88213287868484
0.043596116301685583,77.88373251932573
0.04315921719853577,77.88489526086347
0.04436365737463177,77.88726244257731
0.04371723295339791,77.88898319986991
0.044105921891954836,77.89109264610107
0.042193901808786904,77.89129007224906
0.042633694300846514,77.8918301022221
0.04344740036276562,77.89328102692407
0.043382376428766634,77.89466692769204
0.042193901808786904,77.89486435384003
0.042426751438171095,77.89524296037975
0.04269117666451905,77.89593766138347
0.042444896283626576,77.8963860820063
0.048921961324822405,77.90331156767033
0.0429966966027564,77.90431178861229
0.04563017960042259,77.90794549255192
0.04419701338507309,77.9101460302762
0.042836893148603394,77.910986447764
0.04691477094208096,77.91590474304529
0.04302563484979771,77.91693390223429
0.04238390293193106,77.91732132950543
0.043794995536117654,77.91911984938075
0.043640901267991694,77.92076427498795
0.04238991244683632,77.92115771177399
0.042452330067803246,77.921613566181
0.04466374768222181,77.92428083820242
0.04266624570414024,77.92495060824577
0.04389766347479451,77.92685179605976
0.04261628434581155,77.92747160474478
0.04261834666789355,77.92809347575188
0.04499615508734678,77.93109315517843
0.042193901808786904,77.93129058132642
0.04261480499856418,77.93181494692217
0.04486440508371459,77.9346828763451
0.042510117280144755,77.93519651796444
0.04272207289349694,77.93592211519714
0.04283841906025998,77.93676405859661
0.042449649221708796,77.93721723215752
0.04485592394875937,77.94007668044549
0.04415767836502482,77.94223788314972
0.042193901808786904,77.94243530929771
0.04286442313866701,77.94317838132262
0.04276604820456953,77.9439479538664
0.04309669419824047,77.94504817240384
0.042808703013861304,77.94586039975691
0.0435684879810907,77.9474324120772
0.04234824076839061,77.9477841771848
0.04581921825243285,77.95160691977644
0.04280539340412304,77.95241583751977
0.04232912628908991,77.95274848814806
0.04543298750903091,77.9561849999963
0.042193901808786904,77.95638242614429
0.04236779889063769,77.95657985229228
0.044832530760359646,77.95927409991862
0.04378538131184939,77.96106300556967
0.04871037008001622,77.96777689998889
0.042601149343838074,77.96838157367193
0.044869683739221955,77.97125478175036
0.042193901808786904,77.97145220789835
0.04251750206323379,77.97190559188027
0.04546329004854499,77.97537240626802
0.042408518424167596,77.9757844490314
0.047256372645975375,77.98104434601657
0.042494627842899035,77.98154249819868
0.043674660249038766,77.98322068278692
0.04399288203187268,77.985217089158
0.04823165620712189,77.99145226970433
0.04360185091867663,77.9930576449622
0.04350813479292981,77.99456930409434
0.042193901808786904,77.99476673024233
0.043335355274706444,77.99596869868789
0.042193901808786904,77.99616612483588
0.04279523224960258,77.9968163203599
0.04543092383015335,78.00025076852926
0.04613297511184555,78.0043872679803
0.04463327769384762,78.00702407001336
0.046202043505616075,78.01122963785818
0.04509614602218903,78.01432930821957
0.04473904525966077,78.01707187781844
0.042368561891507284,78.01744396404915
0.04529742282285554,78.02074491121121
0.042245960016742856,78.02099439556716
0.042193901808786904,78.02119182171515
0.042673019187290606,78.02170289230253
0.04335879319202718,78.02306520983376
0.042193901808786904,78.02326263598175
0.04277224151284997,78.02392075619458
0.044258324586536446,78.02618260512033
0.0440176013681679,78.0282037308277
0.04466585552995639,78.03087311069686
0.04550211661006642,78.03437875164613
0.044920900539707986,78.03730317652504
0.04709979538090181,78.04240649624515
0.0426239407948259,78.04303396137918
0.04351080076986591,78.04454828648825
0.04354160135673624,78.04609341218419
0.044219304003348725,78.04831624052674
0.04360888708930588,78.04992865195526
0.04315699982221588,78.05108917611668
0.042397116442316474,78.0514898168982
0.044521155043611316,78.05401449628101
0.043293598281792356,78.05531161890201
0.04242056457110266,78.05573570781232
0.04625684162007815,78.0599960737716
0.042193901808786904,78.06019349991959
0.04428456793655755,78.06244329946395
0.04296496987663545,78.06341179367979
0.043556706153864866,78.06497202417286
0.043399029924358956,78.06637457843642
0.04246161779198587,78.06683972056761
0.042193901808786904,78.0670371467156
0.042538612120850416,78.06742650917224
0.042270827758642326,78.06770086127008
0.04564549145167973,78.07134987706097
0.04371932919386268,78.07307273059403
0.045072245107576236,78.07614850004082
0.042193901808786904,78.07634592618881
0.04652751649153686,78.0807197436954
0.044174370274319585,78.08289763830892
0.04376686488313908,78.08466802753127
0.042193901808786904,78.08486545367926
0.04284760230144968,78.08560714926718
0.047011781517781515,78.09062245512416
0.044365397854377875,78.09299137731774
0.04309678303921771,78.09409168469617
0.043119566763891726,78.09521477579926
0.04375041764653531,78.096968717785
0.04417589895760443,78.09914814108181
0.042193901808786904,78.0993455672298
0.04456618962225889,78.10178041916315
0.04541587506605538,78.10519981856841
0.043031919996593615,78.1062352629042
0.05125975295638341,78.1154985401998
0.042193901808786904,78.11569596634779
0.04282164528268595,78.11641296709041
0.04342582274911422,78.11784231417873
0.04232949325474067,78.11817533177268
0.04381001234588666,78.11998886845777
0.04307260427140136,78.12106499706837
0.042193901808786904,78.12126242321636
0.04347029133199953,78.12262530960098
0.042434681258470164,78.12306351519865
0.04385780831059094,78.12492484784845
0.042193901808786904,78.12512227399644
0.042276902448108444,78.12533888636926
0.042355966165615655,78.12569837687408
0.045881516673276224,78.12958341788656
0.042193901808786904,78.12978084403456
0.04264627701928703,78.13035628997383
0.04626354707971814,78.13462336139276
0.042476179402513026,78.13510306513447
0.04433846238622152,78.1374450518599
0.042193901808786904,78.13764247800789
0.04446878664562348,78.1401031275486
0.043290386618238585,78.14139703850604
0.04491553503216039,78.14431609787741
0.04511914037080089,78.14743876258741
0.04460993455690243,78.15005222148352
0.04712400565971109,78.15517975148244
0.042193901808786904,78.15537717763043
0.042361118469855796,78.15557460377842
0.04299931315615879,78.15644854594582
0.042951208588164036,78.15740327887319
0.04261262538511801,78.15801942859751
0.043007108105697966,78.15903006104242
0.042323116709198416,78.15935670209082
0.043319782894911896,78.16068000932493
0.047850935757765,78.1665344694219
0.04381157678493253,78.16834957054604
0.04326702495626478,78.16962011984151
0.042193901808786904,78.1698175459895
0.04556476598527581,78.17328643243137
0.04280549406803402,78.1740954508386
0.042193901808786904,78.1742928769866
0.04335893107564459,78.17557277660252
0.042270403642206134,78.17584670458393
0.04710886400981451,78.18095909293295
0.0425839972086095,78.18154661448077
0.04253207100191503,78.18208220982189
0.04657418499755295,78.18665991915864
0.04270573859363935,78.18736918209149
0.042193901808786904,78.18756660823948
0.043271229281771184,78.18876141359316
0.04268414455808056,78.18944908249044
0.042298397016608646,78.18975100384625
0.04385924173155331,78.19161376991701
0.04282527511773537,78.19244256937395
0.04585545626940757,78.19630154998256
0.04319471014298415,78.19749978446475
0.042193901808786904,78.19769721061274
0.044224818601918514,78.19974652672717
0.04242001680633223,78.2001700678727
0.04304830955641137,78.20122190176832
0.045604819983367406,78.20483024609089
0.042432372109161065,78.20526614253926
0.049080187512601015,78.21234985439106
0.04527746758419937,78.21563084631447
0.04248104131386299,78.21611541196754
0.044820961249712354,78.21893989755645
0.045023268041788356,78.22196668993745
0.042814821871289155,78.22278503614794
0.044253039486719103,78.22504159997386
0.04273472658807975,78.22577985090115
0.042384682374617455,78.22616805761497
0.04299716435902212,78.2271687463132
0.04284635631873357,78.22801862697114
0.042193901808786904,78.22821605311913
0.04232599030302708,78.22841347926712
0.04254995669602124,78.22892167251251
0.04259326973894417,78.22951846659066
0.04367934141708929,78.23120133234696
0.042193901808786904,78.23139875849495
0.044202027596284665,78.23351449402504
0.046376292220614346,78.23789431058486
0.04294629600038036,78.23884413092445
0.045611256265587485,78.24245891152924
0.042214547546436165,78.24267698341488
0.043891995488721136,78.24457250324281
0.04271096374857564,78.24528699133059
0.04264624358879132,78.24593675925858
0.0424925846829467,78.24643286828073
0.04310924169220698,78.24754563431215
0.04244522097046399,78.24799437962182
0.056626382979999335,78.26262428694102
0.04234173047065326,78.26296954175088
0.04273259262919282,78.26370565871927
0.04400046533793045,78.26570964839641
0.04327426017312064,78.26698743290873
0.04715283999784958,78.27214379724579
0.044499077844449175,78.27464639942944
0.04405133662555727,78.2767012603942
0.04433028926567317,78.27903507399908
0.04384774282070225,78.28088634115899
0.04226710455705529,78.28115697005525
0.04557192333184901,78.2847324177263
0.0424035495201025,78.28513949158561
0.04721258297119846,78.29035559889601
0.042335017799175034,78.2906941410344
0.043584127328770705,78.29228179270237
0.04254389864510699,78.29282921568668
0.043477875075538464,78.29431061510142
0.04219599897938053,78.29451013842001
0.04234433640304758,78.29485799916226
0.04472137195764958,78.29758289545912
0.04304701605778405,78.2986334358561
0.04279823154746509,78.29943519174277
0.04428427334229923,78.30172298942428
0.04484735103596904,78.30457386479945
0.04327001307935063,78.305847402218
0.04258044997207833,78.30643137652929
0.043793842497166224,78.30822874336566
0.04427552044782601,78.31050778815269
0.042309413897882564,78.31082072638978
0.043344310018781584,78.31216856074776
0.042193901808786904,78.31236598689576
0.04224079300838923,78.31256341304375
0.042397371050043375,78.31287257013949
0.0431666535478854,78.31404274802658
0.04453056554110901,78.3165768379069
0.04454768728983538,78.31912804953593
0.04420320877906647,78.3213347826542
0.04491977777534828,78.32425808476876
0.04227144138585004,78.32453305049381
0.04584041086357615,78.3283769856966
0.04404155802308196,78.33042206805888
0.04354466268102897,78.33197025507911
0.042760756715054526,78.33273453613337
0.04356295929095211,78.33430101976353
0.042193901808786904,78.33449844591152
0.0435350766642415,78.33596461787373
0.042193901808786904,78.33616204402172
0.04421866927722817,78.3382120636192
0.04320576060601411,78.33942134856441
0.04267827261135437,78.34010314551497
0.04233580946153381,78.34044247931571
0.04277139953416054,78.34121740318908
0.042193901808786904,78.34141482933707
0.04274515424684466,78.34202223481952
0.04631759954779113,78.34634335870652
0.043429868459369914,78.3477767515051
0.04251996266647495,78.34830023851077
0.043720351989037454,78.35002411483902
0.04225916264380203,78.35028680182202
0.04594397969448494,78.35423430585571
0.04488284357191219,78.35712067376683
0.04344634485204324,78.35857054295808
0.04365952033182907,78.36023358762911
0.04550000932310638,78.36373712129142
0.04269555577897677,78.3644362014096
0.04282123752027189,78.36526096326908
0.043086910003324874,78.36635139761161
0.04222250629263158,78.36657742824345
0.045874922759978176,78.37045587534263
0.0440878470042918,78.37254724668612
0.04247168916526789,78.3730224601906
0.042193901808786904,78.37321988633859
0.042887136111815494,78.37398448165864
0.04536061674184566,78.37734862273969
0.04245794203292519,78.37781008911182
0.0479648668789423,78.38377848032997
0.051153379157184986,78.39293538382636
0.045042481889083774,78.39598139005464
0.045485810786814795,78.39947072518066
0.04332902297201713,78.40080327249188
0.047417048720262756,78.40622384555135
0.0457856609908589,78.41001303088142
0.04244172777403321,78.41045828299465
0.04254255260181594,78.41100435993567
0.04472274947544008,78.41373063375032
0.04332262936362952,78.41505678745315
0.04492758090931659,78.41798789270167
0.04372681822218283,78.41971823526306
0.042963284676048374,78.42068504427831
0.04231422042138888,78.42100278903891
0.04468018045773192,78.42368649383585
0.04249758586709618,78.42418760404215
0.04283051833877494,78.42502164672013
0.04333142495201514,78.42635659601135
0.043211251314502874,78.42757137166505
0.042368704840981763,78.42794360084524
0.04477622426914252,78.43072334945359
0.042193901808786904,78.43092077560158
0.0427108676139909,78.43158405686745
0.04370156819615545,78.43328914940281
0.049091881332856246,78.44038455507487
0.04368107275685418,78.44206915217093
0.042900053923276005,78.44297273043341
0.042193901808786904,78.4431701565814
0.04521542889794716,78.44624360493638
0.042334851192165956,78.44658198046776
0.042193901808786904,78.44677940661575
0.04315219854495922,78.44787061301221
0.0428611837196371,78.44873532107106
0.04221494272532311,78.44895378813558
0.04288031265139125,78.44983762512618
0.04289347510930952,78.4507346245747
0.042193901808786904,78.45093205072268
0.043173421541865764,78.45193866575376
0.04495589554450419,78.45489808563747
0.045884688030056964,78.45878629800673
0.04509510572674458,78.46188492807268
0.04302060061694135,78.46290905302882
0.04467776166394799,78.46559033903198
0.04661452217835915,78.47020838554954
0.04343005605392136,78.47164196594267
0.04300940517993013,78.4726548954618
0.04376022962728143,78.47441864942829
0.042211679349847486,78.47463385311734
0.04376388725846425,78.47640126471501
0.046866064008142416,78.48127085306236
0.047558423661342886,78.4868328010629
0.044550793407765354,78.48938711880987
0.04745531995348529,78.49484596310256
0.04255763894423126,78.495407126386
0.04236190621773517,78.49577255694294
0.045623274373340905,78.49939935565548
0.04628445476653553,78.50368733476122
0.043013281300559925,78.50470414040099
0.044897858657463985,78.50760552339766
0.042572076884042076,78.5081811246209
0.0442502180312232,78.51043486699133
0.04521783686091396,78.51365622819145
0.04965318688020659,78.52131293941086
0.0426495937913387,78.5219660575414
0.04576168024820504,78.52573126212882
0.04235715310191779,78.52609193956994
0.04614612508474636,78.53024158899389
0.04433496664080394,78.5325800799739
0.04264357722743739,78.53322718154054
0.042193901808786904,78.53342460768853
0.04556331359417243,78.5368237032123
0.042386016465840726,78.53721324401735
0.042193901808786904,78.53741067016534
0.0444111665648137,78.53974830260182
0.043178013418639694,78.54092984035967
0.044286315202029414,78.5432196799009
0.04261313074118789,78.5438363349813
0.04319606715161228,78.54503592647211
0.042193901808786904,78.5452333526201
0.0445820365338534,78.5477697006642
0.04414403492006613,78.54991725992348
0.04368294083272417,78.5516037250954
0.042193901808786904,78.5518011512434
0.04374950171099101,78.55338949637627
0.04445084151338108,78.55584386222885
0.044418010217611936,78.55826539678567
0.04309406359736556,78.55936298472224
0.04435854014728591,78.56172504920873
0.04344690634492565,78.56317547989286
0.043436049372758134,78.56461505360483
0.04380345807207675,78.5664220360161
0.04384276675655485,78.56826832711187
0.04295176045572191,78.56922361190679
0.042855074460788956,78.57008221070679
0.047455636508829,78.57554137155482
0.04263213886352446,78.57617703475755
0.043908456476756896,78.57808901557351
0.04426598341468946,78.5803585233274
0.04262998127414619,78.58099202894076
0.044542240189585414,78.58353779346955
0.04298047320823173,78.58452179101698
0.04516605803236473,78.58769137338855
0.04232414222346392,78.58801903995122
0.044262646603172584,78.5902852108936
0.04262068042220335,78.590909415655
0.042423799794732986,78.59133673978894
0.04250382826535315,78.5918440923935
0.046766206069264626,78.59661382280197
0.042877824660052966,78.59749517180123
0.04496377270235996,78.60046246884279
0.04355328765983302,78.60201928084183
0.04706755059449108,78.60709035577553
0.04399002088565851,78.60908390100039
0.04240775301298072,78.60949517835257
0.044636733861835864,78.61213543655361
0.04345252927205934,78.61359149016488
0.0438909318976215,78.6154859464017
0.04261907565302181,78.61610854639393
0.04461854917987296,78.61873061991301
0.04677443639374701,78.62350858064596
0.04760024066747803,78.62911234565264
0.04335664123335903,78.63047251122521
0.04232691879086303,78.63080295435527
0.048776656714196065,78.63758313540868
0.0430016197295231,78.6385882794774
0.04882161747624991,78.64541342129286
0.0431153824847712,78.64653232811683
0.04434399163581304,78.64887984409185
0.04417388042406856,78.65105724885512
0.042375185628358736,78.65143595882269
0.042538214040064304,78.65197769720196
0.04377310091601316,78.65375432245717
0.042774277707565034,78.65453212450394
0.04257933442075057,78.6551149832639
0.0422998378660111,78.65541834546912
0.04311125326151455,78.65653312306983
0.042193901808786904,78.65673054921783
0.04290283168599274,78.65759311343578
0.042193901808786904,78.65779053958377
0.043533184344340725,78.65915087140779
0.0467889397199599,78.66394333546695
0.04223984002261716,78.66418669982878
0.04613358018170288,78.66832380434968
0.04282070003276317,78.66914802872165
0.04438403225915977,78.67153558532002
0.04862242236751513,78.67816153202673
0.04363130247864433,78.67979635884458
0.04222160220095361,78.68002148538474
0.043454327815808824,78.68147933753976
0.04555134091334878,78.68503420279231
0.04369259319275898,78.68673032032427
0.0424484962644982,78.68718234092798
0.042193901808786904,78.68737976707597
0.042627705651767656,78.68793517124227
0.0423673918075167,78.688306087389
0.04361394580756439,78.68992355753576
0.04682804206255753,78.69475512393753
0.04495634947463145,78.69771499775136
0.04239799836746272,78.69811652045803
0.04327545755378992,78.69939550235102
0.045208947635117624,78.70260797432535
0.04648246337174555,78.7070939620363
0.042193901808786904,78.70729138818429
0.04350603454525981,78.7087175156677
0.04443719781291122,78.71115823781982
0.04497708692403535,78.71413884908306
0.04437712714479858,78.71651950056706
0.044868248888917606,78.71939127379518
0.04289526088420814,78.7202900590186
0.04225675608309132,78.72055033944089
0.04567743944046754,78.72423130322056
0.0431389139405951,78.72537374150036
0.05199067530945456,78.73536794114902
0.04684144371421439,78.74021290920244
0.042256978849962934,78.74047341239161
0.04259446831017044,78.74107140504098
0.042357000527374566,78.74143192990756
0.044490566649400876,78.74392602089617
0.04223936906949177,78.74416891430486
0.04490691009411307,78.74707934873818
0.042348261617704,78.74743113469509
0.045054110798588454,78.75048876983288
0.045083763737679305,78.75357605790977
0.0424896383904354,78.75406922063941
0.04285112040355443,78.75492386538217
0.042325470410503385,78.75525286013188
0.04384050768742043,78.7570968921585
0.04451984592796521,78.75962026242567
0.04496918379562942,78.7625929705605
0.04293030937417086,78.76352680427388
0.04262833050218262,78.76415865911527
0.043156571149438605,78.76531875460391
0.044459282806400324,78.76778156174952
0.043481816737596546,78.76926690282632
0.042530869478596856,78.76980129664412
0.043317502381427175,78.77112232336475
0.04381689463717464,78.77294274234113
0.048295439144609986,78.77924170582494
0.04375969429686677,78.78100492446102
0.04512295871208494,78.7841314075123
0.04812756557919329,78.7902624974307
0.04467787434801096,78.79294389611792
0.04298016036072738,78.79392758081785
0.042212864763783386,78.79414396992084
0.05127841523669474,78.80342590949674
0.043030824666118406,78.80446025850206
0.042719931955048196,78.80518371479631
0.042321232478627735,78.80550847161415
0.046802391420357026,78.81031438737371
0.047493620888090504,78.815811532601
0.044251518310232996,78.81806657525044
0.042642314889121735,78.81871241447877
0.04463855461844446,78.82135449343642
0.04294199908798646,78.82230001686361
0.04270573525099053,78.8230092764538
0.04376826893668806,78.8247810697297
0.04302740637069746,78.8258120004396
0.048029766866733326,78.83184529164554
0.042193901808786904,78.83204271779353
0.04339527619146111,78.8333717952947
0.04476872005636778,78.83614403969027
0.04283214645415967,78.83697971048363
0.04502322065089004,78.84000645547373
0.0434385253882823,78.84144850520121
0.04223121937100416,78.84168324891142
0.043495326466711504,78.84318209971734
0.044508987964420044,78.84569461202096
0.046282174888062855,78.84998031124823
0.04420718006896607,78.8521910156564
0.0464956958564926,78.8566902358521
0.042193901808786904,78.85688766200009
0.048110734618333595,78.86299803534997
0.042193901808786904,78.86319546149797
0.047201987717059524,78.86827889475005
0.042193901808786904,78.86847632089804
0.046476245456830156,78.87279227738253
0.043165846171916655,78.87396164789365
0.043310477640943645,78.8752756498738
0.04494935259272381,78.87822852680573
0.04280797511276546,78.8790400262577
0.04228611938407312,78.87932966998098
0.04229682795534018,78.87963002227552
0.044507401470042396,78.88214094808477
0.047300429889943985,78.88744490231392
0.04296280596136626,78.88841123261449
0.042193901808786904,78.88860865876248
0.04320027865429665,78.88965623325348
0.04466114248069175,78.89232090007337
0.042193901808786904,78.89251832622136
0.044023034251097215,78.89452843786646
0.04355493096755936,78.89608689317322
0.042193901808786904,78.89628431932121
0.04288145222699313,78.89702307118718
0.04780197226260441,78.90282856778899
0.04233987789095295,78.90317197001914
0.042976924382401194,78.90415241874075
0.04390225908629475,78.90605820216625
0.047177405026673114,78.91123913153213
0.04242683977680883,78.91166949564814
0.04545530359732197,78.91512832358467
0.044305083934816025,78.91743693185869
0.042963443166271986,78.91840389936416
0.042193901808786904,78.91860132551216
0.04230257287912309,78.91879875166015
0.0424732629120399,78.91899617780814
0.04381983766700159,78.92036625940305
0.045525873071596834,78.92389565681385
0.04387133367569618,78.92577051482876
0.043323152660249775,78.92709719182821
0.042193901808786904,78.9272946179762
